/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7495	Edmonton Oilers	was	a Canadian professional ice hockey goaltender	0	2	2	3	3	9	0.9999999999144422	Edmonton Oilers was a Canadian professional ice hockey goaltender .	NNP NNS VBD DT JJ JJ NN NN NN .	B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP O	edmonton oilers	be	a canadian professional ice hockey goaltender
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7586	Plante	did not wear	the mask	0	1	1	4	4	6	0.6717021731512981	Plante did not wear the mask , at Blake 's request , against Detroit on March 8 , 1960 ; the Canadiens lost 3–0 , and the mask returned for good the next night .	NNP VBD RB VB DT NN , IN NNP POS NN , IN NNP IN NNP CD , CD : DT NNP VBD CD , CC DT NN VBD IN JJ DT JJ NN .	B-NP B-VP I-VP I-VP B-NP I-NP O B-PP B-NP I-NP I-NP O B-PP B-NP B-PP B-NP I-NP I-NP I-NP O B-NP I-NP B-VP B-NP O O B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP O	plante	wear	the mask
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7586	the Canadiens	lost	3–0	20	22	22	23	23	24	0.7914161011235861	Plante did not wear the mask , at Blake 's request , against Detroit on March 8 , 1960 ; the Canadiens lost 3–0 , and the mask returned for good the next night .	NNP VBD RB VB DT NN , IN NNP POS NN , IN NNP IN NNP CD , CD : DT NNP VBD CD , CC DT NN VBD IN JJ DT JJ NN .	B-NP B-VP I-VP I-VP B-NP I-NP O B-PP B-NP I-NP I-NP O B-PP B-NP B-PP B-NP I-NP I-NP I-NP O B-NP I-NP B-VP B-NP O O B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP O	the canadiens	lose	#
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7586	the mask	returned for	good the next night	26	28	28	30	30	34	0.71591130087879	Plante did not wear the mask , at Blake 's request , against Detroit on March 8 , 1960 ; the Canadiens lost 3–0 , and the mask returned for good the next night .	NNP VBD RB VB DT NN , IN NNP POS NN , IN NNP IN NNP CD , CD : DT NNP VBD CD , CC DT NN VBD IN JJ DT JJ NN .	B-NP B-VP I-VP I-VP B-NP I-NP O B-PP B-NP I-NP I-NP O B-PP B-NP B-PP B-NP I-NP I-NP I-NP O B-NP I-NP B-VP B-NP O O B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP O	the mask	return for	good the next night
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7587	the Canadiens	won	their fifth straight Stanley Cup	2	4	4	5	5	10	0.8918263624948848	That year the Canadiens won their fifth straight Stanley Cup , which was Plante 's last .	DT NN DT NNP VBD PRP$ JJ JJ NNP NNP , WDT VBD NNP POS JJ .	B-NP I-NP B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP I-NP O	the canadiens	win	their fifth straight stanley cup
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7587	their fifth straight Stanley Cup	was	Plante 's last	5	10	12	13	13	16	0.7847069859431238	That year the Canadiens won their fifth straight Stanley Cup , which was Plante 's last .	DT NN DT NNP VBD PRP$ JJ JJ NNP NNP , WDT VBD NNP POS JJ .	B-NP I-NP B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP I-NP O	their fifth straight stanley cup	be	plante 's last
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7588	Plante	subsequently designed	his own and other goaltenders ' masks	0	1	1	3	3	10	0.9999999999470179	Plante subsequently designed his own and other goaltenders ' masks .	NNP RB VBD PRP$ JJ CC JJ NNS POS NNS .	B-NP B-ADVP B-VP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	plante	design	his own and other goaltenders ' masks
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7589	He	was not	the first NHL goaltender	0	1	1	3	3	7	0.10076731361180495	He was not the first NHL goaltender known to wear a face mask .	PRP VBD RB DT JJ NNP NN VBN TO VB DT NN NN .	B-NP B-VP O B-NP I-NP I-NP I-NP B-VP B-VP I-VP B-NP I-NP I-NP O	he	be	the first nhl goaltender
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7590	Montreal Maroons ' Clint Benedict	wore	a crude leather version	0	5	5	6	6	10	0.8446451270506704	Montreal Maroons ' Clint Benedict wore a crude leather version in 1929 to protect a broken nose , but Plante introduced the mask as everyday equipment , and it is now mandatory equipment for goaltenders .	NNP NNP POS NNP NNP VBD DT NN NN NN IN CD TO VB DT JJ NN , CC NNP VBD DT NN IN JJ NN , CC PRP VBZ RB JJ NN IN NNS .	B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP B-VP I-VP B-NP I-NP I-NP O O B-NP B-VP B-NP I-NP B-PP B-NP I-NP O O B-NP B-VP B-ADVP B-NP I-NP B-PP B-NP O	montreal maroons ' clint benedict	wear	a crude leather version
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7590	Plante	introduced	the mask	19	20	20	21	21	23	0.7270365554018569	Montreal Maroons ' Clint Benedict wore a crude leather version in 1929 to protect a broken nose , but Plante introduced the mask as everyday equipment , and it is now mandatory equipment for goaltenders .	NNP NNP POS NNP NNP VBD DT NN NN NN IN CD TO VB DT JJ NN , CC NNP VBD DT NN IN JJ NN , CC PRP VBZ RB JJ NN IN NNS .	B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP B-VP I-VP B-NP I-NP I-NP O O B-NP B-VP B-NP I-NP B-PP B-NP I-NP O O B-NP B-VP B-ADVP B-NP I-NP B-PP B-NP O	plante	introduce	the mask
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7590	it	is now mandatory equipment for	goaltenders	28	29	29	34	34	35	0.4408699415087398	Montreal Maroons ' Clint Benedict wore a crude leather version in 1929 to protect a broken nose , but Plante introduced the mask as everyday equipment , and it is now mandatory equipment for goaltenders .	NNP NNP POS NNP NNP VBD DT NN NN NN IN CD TO VB DT JJ NN , CC NNP VBD DT NN IN JJ NN , CC PRP VBZ RB JJ NN IN NNS .	B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP B-VP I-VP B-NP I-NP I-NP O O B-NP B-VP B-NP I-NP B-PP B-NP I-NP O O B-NP B-VP B-ADVP B-NP I-NP B-PP B-NP O	it	be equipment for	goaltenders
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7591	Plante	was sent down to	the minor league Montreal Royals	14	15	15	19	19	24	0.9870570396186081	Hampered by terrible pain in his left knee during the 1960–61 NHL season , Plante was sent down to the minor league Montreal Royals .	JJ IN JJ NN IN PRP$ JJ NN IN DT CD NNP NN , NNP VBD VBN RP TO DT JJ NN NNP NNP .	B-ADJP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-NP B-VP I-VP B-NP B-PP B-NP I-NP I-NP I-NP I-NP O	plante	send down to	the minor league montreal royals
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7592	Torn cartilage	was found in	his knee	0	2	2	5	5	7	0.9773950725037531	Torn cartilage was found in his knee , and the knee was surgically repaired during the summer of 1961 .	NNP NN VBD VBN IN PRP$ NN , CC DT NN VBD RB VBN IN DT NN IN CD .	B-NP I-NP B-VP I-VP B-PP B-NP I-NP O O B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP O	torn cartilage	find in	his knee
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7592	the knee	was surgically repaired during	the summer of 1961	9	11	11	15	15	19	0.8559130490225252	Torn cartilage was found in his knee , and the knee was surgically repaired during the summer of 1961 .	NNP NN VBD VBN IN PRP$ NN , CC DT NN VBD RB VBN IN DT NN IN CD .	B-NP I-NP B-VP I-VP B-PP B-NP I-NP O O B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP O	the knee	repair during	the summer of #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7593	The next season Plante	became only	the fourth goaltender	0	4	4	6	6	9	0.3562465665099572	The next season Plante became only the fourth goaltender to win the Hart Memorial Trophy - he also won the Vezina Trophy for the sixth time .	DT JJ NN NNP VBD RB DT JJ NN TO VB DT NNP NNP NNP : PRP RB VBD DT NNP NNP IN DT JJ NN .	B-NP I-NP I-NP I-NP B-VP B-ADVP B-NP I-NP I-NP B-VP I-VP B-NP I-NP I-NP I-NP O B-NP B-ADVP B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	the next season plante	become	the fourth goaltender
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7593	he	also won	the Vezina Trophy	16	17	17	19	19	22	0.4485950762600751	The next season Plante became only the fourth goaltender to win the Hart Memorial Trophy - he also won the Vezina Trophy for the sixth time .	DT JJ NN NNP VBD RB DT JJ NN TO VB DT NNP NNP NNP : PRP RB VBD DT NNP NNP IN DT JJ NN .	B-NP I-NP I-NP I-NP B-VP B-ADVP B-NP I-NP I-NP B-VP I-VP B-NP I-NP I-NP I-NP O B-NP B-ADVP B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	he	win	the vezina trophy
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7594	The 1962–63 season	was unsettling for	Plante	0	3	3	6	6	7	0.9999999999910716	The 1962–63 season was unsettling for Plante .	DT CD NN VBD JJ IN NNP .	B-NP I-NP I-NP B-VP B-ADJP B-PP B-NP O	the # season	be unsettling for	plante
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7595	he	missed most of	the early season	6	7	7	10	10	13	0.1697449656611649	His asthma had worsened , and he missed most of the early season .	PRP$ NN VBD VBN , CC PRP VBD RBS IN DT JJ NN .	B-NP I-NP B-VP I-VP O O B-NP B-VP B-NP I-NP I-NP I-NP I-NP O	he	miss most of	the early season
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7597	Plante	was at	the center of a major controversy	2	3	3	5	5	11	0.6748784060669574	Later , Plante was at the center of a major controversy when he claimed that net sizes in the NHL were not uniform , thus giving a statistical advantage to goaltenders playing for the Chicago Black Hawks , Boston Bruins , and New York Rangers .	RB , NNP VBD IN DT NN IN DT JJ NN WRB PRP VBD IN JJ NNS IN DT NNP VBD RB JJ , RB VBG DT JJ NN TO NNS VBG IN DT NNP NNP NNPS , NNP NNP , CC NNP NNP NNP .	B-ADVP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-ADVP B-NP B-VP B-SBAR B-NP I-NP B-PP B-NP I-NP B-VP O B-ADJP O B-ADVP B-VP B-NP I-NP I-NP B-PP B-NP B-VP B-PP B-NP I-NP I-NP I-NP O B-NP I-NP O O B-NP I-NP I-NP O	plante	be at	the center of a major controversy
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7598	His claim	was later confirmed as	the result of a manufacturing error	0	2	2	6	6	12	0.9999999999544971	His claim was later confirmed as the result of a manufacturing error .	PRP$ NN VBD RB VBN IN DT NN IN DT NN NN .	B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	his claim	confirm as	the result of a manufacturing error
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7599	the Canadiens	were eliminated for	the third straight year	1	3	3	6	6	10	0.954669671366032	After the Canadiens were eliminated for the third straight year in the first playoff round during the spring of 1963 , there was mounting pressure for change from their fans and media .	IN DT NNP VBD VBN IN DT JJ JJ NN IN DT JJ NN NN IN DT NN IN CD , EX VBD VBG NN IN NN IN PRP$ NNS CC NNS .	B-PP B-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-NP B-VP I-VP B-NP B-PP B-NP B-PP B-NP I-NP I-NP I-NP O	the canadiens	eliminate for	the third straight year
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7600	Plante 's inconsistent work ethic and demeanor	caused	Blake	8	15	15	16	16	17	0.4191577298714769	Growing tension between Plante and Blake because of Plante 's inconsistent work ethic and demeanor caused Blake to declare that for the 1963–64 season either he or Plante must go .	VBG NN IN NNP CC NNP IN IN NNP POS JJ NN NN CC NN VBD NNP TO VB IN IN DT CD NN CC PRP CC NNP MD VB .	B-NP I-NP B-PP B-NP I-NP I-NP B-PP I-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP B-VP B-NP B-VP I-VP B-PRT B-PP B-NP I-NP I-NP O B-NP O B-NP B-VP I-VP O	plante 's inconsistent work ethic and demeanor	cause	blake
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7601	Plante	was traded to	the New York Rangers	6	7	7	10	10	14	0.9896070641253124	On June 4 , 1963 , Plante was traded to the New York Rangers , with Phil Goyette and Don Marshall in exchange for Gump Worsley , Dave Balon , Leon Rochefort , and Len Ronson .	IN NNP CD , CD , NNP VBD VBN TO DT NNP NNP NNP , IN NNP NNP CC NNP NNP IN NN IN NNP NNP , NNP NNP , NNP NNP , CC NNP NNP .	B-PP B-NP I-NP I-NP I-NP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP O B-PP B-NP I-NP O B-NP I-NP B-PP B-NP B-PP B-NP I-NP O B-NP I-NP O B-NP I-NP O O B-NP I-NP O	plante	trade to	the new york rangers
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7602	Plante	played for	the Rangers	0	1	1	3	3	5	0.9656631702901362	Plante played for the Rangers for one full season and part of a second .	NNP VBD IN DT NNPS IN CD JJ NN CC NN IN DT JJ .	B-NP B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O B-NP I-NP I-NP I-NP O	plante	play for	the rangers
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7603	He	retired in	1965 while	0	1	1	3	3	5	0.024795123751781663	He retired in 1965 while playing for the minor-league Baltimore Clippers of the American Hockey League .	PRP VBD IN CD IN VBG IN DT NN NNP NNP IN DT NNP NNP NNP .	B-NP B-VP B-PP B-NP I-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP O	he	retire in	# while
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7604	His wife	was ill at	the time	0	2	2	5	5	7	0.9583279782408559	His wife was ill at the time , and he required surgery on his right knee .	PRP$ NN VBD JJ IN DT NN , CC PRP VBD NN IN PRP$ JJ NN .	B-NP I-NP B-VP B-ADJP B-PP B-NP I-NP O O B-NP B-VP B-NP B-PP B-NP I-NP I-NP O	his wife	be ill at	the time
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7604	he	required surgery on	his right knee	9	10	10	13	13	16	0.9931038257563907	His wife was ill at the time , and he required surgery on his right knee .	PRP$ NN VBD JJ IN DT NN , CC PRP VBD NN IN PRP$ JJ NN .	B-NP I-NP B-VP B-ADJP B-PP B-NP I-NP O O B-NP B-VP B-NP B-PP B-NP I-NP I-NP O	he	require surgery on	his right knee
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7605	Plante	took a job with	Molson	3	4	4	8	8	9	0.9690812269684309	Upon retirement , Plante took a job with Molson as a sales representative but remained active in the NHL.	IN NN , NNP VBD DT NN IN NNP IN DT NNS NN CC VBD JJ IN DT NNP	B-PP B-NP O B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP I-NP O B-VP B-ADJP B-PP B-NP I-NP	plante	take job with	molson
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7605	a sales representative	remained active in	the NHL.	10	13	14	17	17	19	0.9636921180303889	Upon retirement , Plante took a job with Molson as a sales representative but remained active in the NHL.	IN NN , NNP VBD DT NN IN NNP IN DT NNS NN CC VBD JJ IN DT NNP	B-PP B-NP O B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP I-NP O B-VP B-ADJP B-PP B-NP I-NP	a sales representative	remain active in	the nhl.
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7606	Scotty Bowman	asked	Plante	3	5	5	6	6	7	0.09143049432002696	In 1965 , Scotty Bowman asked Plante to play for the Montreal Jr. Canadiens in a game against the Soviet National Team .	IN CD , NNP NNP VBD NNP TO VB IN DT NNP NNP NNP IN DT NN IN DT JJ NNP NNP .	B-PP B-NP O B-NP I-NP B-VP B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	scotty bowman	ask	plante
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7608	The Canadiens	won	2–1	0	2	2	3	3	4	0.9187854590353653	The Canadiens won 2–1 , and Plante was named first star of the game .	DT NNP VBD CD , CC NNP VBD VBN JJ NN IN DT NN .	B-NP I-NP B-VP B-NP O O B-NP B-VP I-VP B-NP I-NP I-NP I-NP I-NP O	the canadiens	win	#
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7608	Plante	was named	first star of the game	6	7	7	9	9	14	0.7622759381138019	The Canadiens won 2–1 , and Plante was named first star of the game .	DT NNP VBD CD , CC NNP VBD VBN JJ NN IN DT NN .	B-NP I-NP B-VP B-NP O O B-NP B-VP I-VP B-NP I-NP I-NP I-NP I-NP O	plante	name	first star of the game
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7609	Plante	received a call from	his ex-teammate Bert	9	10	10	14	14	17	0.9859011546411397	At the beginning of the 1967–68 NHL season , Plante received a call from his ex-teammate Bert Olmstead seeking some help coaching the expansion Oakland Seals .	IN DT NN IN DT CD NNP NN , NNP VBD DT NN IN PRP$ JJ NNP RB VBG DT NN NN DT NN NNP NNP .	B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-VP I-VP B-NP I-NP B-VP B-NP I-NP I-NP I-NP O	plante	receive call from	his ex-teammate bert
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7610	Plante	coached mainly by	example	0	1	1	4	4	5	0.973538948635095	Plante coached mainly by example , and after the three week training camp he returned home to Montreal .	NNP VBD RB IN NN , CC IN DT CD NN NN NN PRP VBD NN TO NNP .	B-NP B-VP B-ADVP B-PP B-NP O O B-PP B-NP I-NP I-NP I-NP I-NP B-NP B-VP B-NP B-PP B-NP O	plante	coach by	example
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7610	he	returned home to	Montreal	13	14	14	17	17	18	0.5712622104625931	Plante coached mainly by example , and after the three week training camp he returned home to Montreal .	NNP VBD RB IN NN , CC IN DT CD NN NN NN PRP VBD NN TO NNP .	B-NP B-VP B-ADVP B-PP B-NP O O B-PP B-NP I-NP I-NP I-NP I-NP B-NP B-VP B-NP B-PP B-NP O	he	return home to	montreal
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7611	Plante	was planning	a comeback	3	4	4	6	6	8	0.8719779367321168	Rumours swirled that Plante was planning a comeback .	NNS VBD IN NNP VBD VBG DT NN .	B-NP B-VP B-SBAR B-NP B-VP I-VP B-NP I-NP O	plante	plan	a comeback
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7612	Plante	was drafted by	the St . Louis Blues	4	5	5	8	8	13	0.9785835200895721	In June 1968 , Plante was drafted by the St . Louis Blues and signed for $ 35,000 for the 1968–69 season .	IN NNP CD , NNP VBD VBN IN DT NNP . NNP NNP CC VBD IN $ CD IN DT CD NN .	B-PP B-NP I-NP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	plante	draft by	the st . louis blues
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7612	Plante	signed for	$ 35,000	4	5	14	16	16	18	0.860626854455998	In June 1968 , Plante was drafted by the St . Louis Blues and signed for $ 35,000 for the 1968–69 season .	IN NNP CD , NNP VBD VBN IN DT NNP . NNP NNP CC VBD IN $ CD IN DT CD NN .	B-PP B-NP I-NP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	plante	sign for	$ #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7613	Plante	split	the goaltending duties	8	9	9	10	10	13	0.7458239936821157	In his first season with the Blues , Plante split the goaltending duties with Glenn Hall .	IN PRP$ JJ NN IN DT NNS , NNP VBD DT NN NNS IN NNP NNP .	B-PP B-NP I-NP I-NP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP O	plante	split	the goaltending duties
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7614	He	won	the Vezina Trophy	0	1	1	2	2	5	0.12321198434101116	He won the Vezina Trophy that season for the seventh time , surpassing Bill Durnan 's record .	PRP VBD DT NNP NNP IN NN IN DT JJ NN , VBG NNP NNP POS NN .	B-NP B-VP B-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP I-NP O B-VP B-NP I-NP I-NP I-NP O	he	win	the vezina trophy
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7615	Phil Esposito	hit	Plante	23	25	25	26	26	27	0.9284832600020523	While playing for the Blues in the 1969–70 playoffs against the Boston Bruins , a shot fired by Fred Stanfield and redirected by Phil Esposito hit Plante in the forehead , knocking him out and breaking his fibreglass mask .	IN VBG IN DT NNS IN DT CD NNS IN DT NNP NNP , DT NN VBN IN NNP NNP CC VBN IN NNP NNP VBD NNP IN DT NN , VBG PRP RB CC VBG PRP$ NN NN .	B-PP B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O B-NP I-NP B-VP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP B-VP B-NP B-PP B-NP I-NP O B-VP B-ADVP I-ADVP O B-VP B-NP I-NP I-NP O	phil esposito	hit	plante
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7616	The first thing Plante	said after	he	0	4	4	6	6	7	0.03466097029351366	The first thing Plante said after he regained consciousness at the hospital was that the mask saved his life .	DT JJ NN NNP VBD IN PRP VBD NN IN DT NN VBD IN DT NN VBD PRP$ NN .	B-NP I-NP I-NP I-NP B-VP B-SBAR B-NP B-VP B-NP B-PP B-NP I-NP B-VP B-SBAR B-NP I-NP B-VP B-NP I-NP O	the first thing plante	say after	he
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7616	he	regained consciousness at	the hospital	6	7	7	10	10	12	0.015130673391907549	The first thing Plante said after he regained consciousness at the hospital was that the mask saved his life .	DT JJ NN NNP VBD IN PRP VBD NN IN DT NN VBD IN DT NN VBD PRP$ NN .	B-NP I-NP I-NP I-NP B-VP B-SBAR B-NP B-VP B-NP B-PP B-NP I-NP B-VP B-SBAR B-NP I-NP B-VP B-NP I-NP O	he	regain consciousness at	the hospital
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7616	the mask	saved	his life	14	16	16	17	17	19	0.4233877162042357	The first thing Plante said after he regained consciousness at the hospital was that the mask saved his life .	DT JJ NN NNP VBD IN PRP VBD NN IN DT NN VBD IN DT NN VBD PRP$ NN .	B-NP I-NP I-NP I-NP B-VP B-SBAR B-NP B-VP B-NP B-PP B-NP I-NP B-VP B-SBAR B-NP I-NP B-VP B-NP I-NP O	the mask	save	his life
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7617	That game	proved to be his last for	the Blues	0	2	2	8	8	10	0.8447199780032307	That game proved to be his last for the Blues , and he was traded in the summer of 1970 to the Toronto Maple Leafs .	DT NN VBD TO VB PRP$ JJ IN DT NNS , CC PRP VBD VBN IN DT NN IN CD TO DT NNP NNP NNP .	B-NP I-NP B-VP I-VP I-VP B-NP I-NP B-PP B-NP I-NP O O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O	that game	prove to be last for	the blues
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Plante.txt	7617	he	was traded in	the summer of 1970	12	13	13	16	16	20	0.006462002849511221	That game proved to be his last for the Blues , and he was traded in the summer of 1970 to the Toronto Maple Leafs .	DT NN VBD TO VB PRP$ JJ IN DT NNS , CC PRP VBD VBN IN DT NN IN CD TO DT NNP NNP NNP .	B-NP I-NP B-VP I-VP I-VP B-NP I-NP B-PP B-NP I-NP O O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O	he	trade in	the summer of #
